655,49,79,03,,06,1,0,37.10,
656,49,495,03,,06,1,0,37.10,
657,49,942,03,,06,2,0,36.70,
658,49,289,03,,06,2,0,36.70,
659,49,328,03,,06,2,0,36.70,
660,49,441,03,,06,3,0,36.20,
661,49,367,03,,06,3,0,36.20,
662,49,946,03,,06,4,0,27.30,
663,49,948,03,,06,4,0,27.30,
664,49,981,03,,06,5,0,0.00,
665,49,982,03,,06,5,0,0.00,
666,49,983,03,,06,6,0,28.80,
667,49,984,03,,06,6,0,28.80,
668,49,421,04,A,06,1,0,58.90,"top 2 in each pool to semis"
669,49,737,04,A,06,1,0,58.90,
670,49,887,04,A,06,1,0,58.90,
671,49,852,04,A,06,2,0,58.20,
672,49,892,04,A,06,2,0,58.20,
673,49,942,04,A,06,3,0,56.10,
674,49,289,04,A,06,3,0,56.10,
675,49,328,04,A,06,3,0,56.10,
676,49,441,04,A,06,4,0,49.00,
677,49,367,04,A,06,4,0,49.00,
678,49,946,04,A,06,5,0,38.00,
679,49,948,04,A,06,5,0,38.00,
680,49,145,04,B,06,1,0,58.80,
681,49,370,04,B,06,1,0,58.80,
682,49,473,04,B,06,1,0,58.80,
683,49,97,04,B,06,2,0,56.60,
684,49,442,04,B,06,2,0,56.60,
685,49,482,04,B,06,2,0,56.60,
686,49,36,04,B,06,3,0,50.70,
687,49,79,04,B,06,3,0,50.70,
688,49,495,04,B,06,3,0,50.70,
689,49,981,04,B,06,4,0,36.60,
690,49,982,04,B,06,4,0,36.60,
691,49,983,04,B,06,5,0,28.80,
692,49,984,04,B,06,5,0,28.80,
693,50,97,00,,06,1,0,0.00,
694,50,597,00,,06,1,0,0.00,
695,50,698,00,,06,1,0,0.00,
696,50,85,00,,06,2,0,0.00,
697,50,460,00,,06,2,0,0.00,
698,50,258,00,,06,3,0,0.00,
699,50,363,00,,06,3,0,0.00,
700,50,739,00,,06,3,0,0.00,
701,50,667,00,,06,4,0,0.00,
702,50,823,00,,06,4,0,0.00,
703,50,876,00,,06,4,0,0.00,
704,50,119,00,,06,5,0,0.00,
705,50,157,00,,06,5,0,0.00,
706,50,980,00,,06,6,0,0.00,
707,50,680,00,,06,6,0,0.00,
708,50,681,00,,06,6,0,0.00,
709,50,149,00,,06,7,0,0.00,
710,50,150,00,,06,7,0,0.00,
711,50,451,00,,06,7,0,0.00,
712,51,421,00,,00,1,0,0.00,
713,51,482,00,,00,1,0,0.00,
714,51,97,00,,00,2,0,0.00,
715,51,698,00,,00,2,0,0.00,
716,51,708,00,,00,3,0,0.00,
717,51,866,00,,00,3,0,0.00,
718,51,63,00,,00,4,0,0.00,
719,51,755,00,,00,4,0,0.00,
720,51,54,00,,00,5,0,0.00,
721,51,608,00,,00,5,0,0.00,
722,51,142,00,,00,6,0,0.00,
723,51,985,00,,00,6,0,0.00,
724,51,986,00,,00,7,0,0.00,
725,51,653,00,,00,8,0,0.00,
726,51,676,00,,00,8,0,0.00,
727,51,987,00,,00,9,0,0.00,
728,51,767,00,,00,9,0,0.00,
729,51,988,00,,00,10,0,0.00,
730,51,345,00,,00,10,0,0.00,
731,51,174,00,,00,11,0,0.00,
732,51,592,00,,00,11,0,0.00,
733,51,391,00,,00,12,0,0.00,
734,51,989,00,,00,12,0,0.00,
735,51,991,00,,00,7,0,0.00,
736,51,990,00,,05,1,0,0.00,
737,51,517,00,,05,2,0,0.00,
738,51,141,00,,09,1,0,0.00,"under 16"
739,51,992,00,,10,1,0,0.00,"under 12"
740,52,280,00,,00,1,0,0.00,
741,52,470,00,,00,1,0,0.00,
742,52,832,00,,00,2,0,0.00,
743,52,430,00,,00,3,0,0.00,
744,52,118,00,,00,3,0,0.00,
745,52,436,00,,00,4,0,0.00,
746,52,224,00,,00,4,0,0.00,
747,52,971,00,,00,5,0,0.00,
748,52,875,00,,00,5,0,0.00,
749,52,884,00,,00,6,0,0.00,
750,52,289,00,,00,6,0,0.00,
751,52,697,00,,00,7,0,0.00,
752,52,138,00,,00,7,0,0.00,
753,52,645,00,,00,8,0,0.00,
754,52,590,00,,00,8,0,0.00,
755,52,538,00,,00,9,0,0.00,
756,52,994,00,,00,2,0,0.00,
757,52,280,00,,02,1,0,0.00,"random Co-op"
758,52,875,00,,02,1,0,0.00,
759,52,832,00,,02,1,0,0.00,
760,52,697,00,,02,2,0,0.00,
761,52,289,00,,02,2,0,0.00,
762,52,594,00,,02,2,0,0.00,
763,52,645,00,,02,3,0,0.00,
764,52,470,00,,02,3,0,0.00,
765,52,436,00,,02,3,0,0.00,
766,52,224,00,,02,4,0,0.00,
767,52,971,00,,02,4,0,0.00,
768,52,118,00,,02,4,0,0.00,
769,52,430,00,,02,5,0,0.00,
770,52,138,00,,02,5,0,0.00,
771,52,289,00,,03,1,0,0.00,
772,52,470,00,,03,1,0,0.00,
773,52,875,00,,03,2,0,0.00,
774,52,280,00,,03,2,0,0.00,
775,52,971,00,,03,3,0,0.00,
776,52,118,00,,03,3,0,0.00,
777,53,712,00,,02,1,0,0.00,
778,53,508,00,,02,1,0,0.00,
779,53,489,00,,02,2,0,0.00,
780,53,995,00,,02,2,0,0.00,
781,53,733,00,,02,3,0,0.00,
782,53,271,00,,02,3,0,0.00,
783,53,996,00,,02,4,0,0.00,
784,53,997,00,,02,4,0,0.00,
785,53,998,00,,02,4,0,0.00,
786,53,999,00,,02,5,0,0.00,
787,53,849,00,,02,5,0,0.00,
788,53,1001,00,,02,6,0,0.00,
789,53,1002,00,,02,6,0,0.00,
790,53,1003,00,,02,6,0,0.00,
791,54,370,00,,06,1,0,67.30,
792,54,421,00,,06,1,0,67.30,
793,54,126,00,,06,2,0,64.30,
794,54,880,00,,06,2,0,64.30,
795,54,65,00,,06,3,0,59.40,
796,54,308,00,,06,3,0,59.40,
797,54,708,00,,06,4,0,51.30,
798,54,866,00,,06,4,0,51.30,
799,54,85,00,,06,5,0,48.40,
800,54,436,00,,06,5,0,48.40,
801,54,426,00,,06,6,0,47.10,
802,54,667,00,,06,6,0,47.10,
803,54,427,00,,06,7,0,37.50,
804,54,1,00,,06,7,0,37.50,
805,54,946,00,,06,7,0,37.50,
806,54,124,00,,06,8,0,37.50,
807,54,163,00,,06,8,0,37.50,
808,54,370,04,A,06,1,0,70.80,"top four advance to final"
809,54,421,04,A,06,1,0,70.80,
810,54,85,04,A,06,2,0,51.30,
811,54,436,04,A,06,2,0,51.30,
812,54,708,04,A,06,3,0,46.90,
813,54,866,04,A,06,3,0,46.90,
814,54,124,04,A,06,4,0,46.40,
815,54,163,04,A,06,4,0,46.40,
816,54,70,04,A,06,5,0,42.40,
817,54,451,04,A,06,5,0,42.40,
818,54,711,04,A,06,5,0,42.40,
819,54,815,04,A,06,6,0,42.30,
820,54,828,04,A,06,6,0,42.30,
821,54,104,04,A,06,7,0,41.70,
822,54,699,04,A,06,7,0,41.70,
823,54,1005,04,A,06,8,0,17.60,
824,54,611,04,A,06,8,0,17.60,
825,54,1004,04,A,06,7,0,41.70,
826,54,733,04,A,06,8,0,17.60,
827,54,126,04,B,06,1,0,68.40,"top four advance to final"
828,54,880,04,B,06,1,0,68.40,
829,54,65,04,B,06,2,0,60.50,
830,54,308,04,B,06,2,0,60.50,
831,54,427,04,B,06,3,0,50.20,
832,54,1,04,B,06,3,0,50.20,
833,54,946,04,B,06,3,0,50.20,
834,54,426,04,B,06,4,0,48.70,
835,54,667,04,B,06,4,0,48.70,
836,54,339,04,B,06,5,0,45.40,
837,54,346,04,B,06,5,0,45.40,
838,54,467,04,B,06,5,0,45.40,
839,54,1007,04,B,06,6,0,36.90,
840,54,355,04,B,06,6,0,36.90,
841,54,622,04,B,06,6,0,36.90,
842,54,453,04,B,06,7,0,34.70,
843,54,1008,04,B,06,7,0,34.70,
844,54,797,04,B,06,7,0,34.70,
845,54,1006,04,B,06,8,0,12.90,
846,54,356,04,B,06,8,0,12.90,
847,55,470,00,,00,1,0,0.00,
848,55,710,00,,00,1,0,0.00,
849,55,508,00,,00,2,0,0.00,
850,55,712,00,,00,2,0,0.00,
851,55,289,00,,00,3,0,0.00,
852,55,47,00,,00,3,0,0.00,
853,55,118,00,,00,4,0,0.00,
854,55,645,00,,00,4,0,0.00,
855,55,470,02,,00,1,0,20.70,
856,55,710,02,,00,1,0,20.70,
857,55,508,02,,00,2,0,17.30,
858,55,712,02,,00,2,0,17.30,
859,55,118,02,,00,3,0,16.80,
860,55,645,02,,00,3,0,16.80,
861,55,289,02,,00,4,0,16.50,
862,55,47,02,,00,4,0,16.50,
863,55,365,02,,00,5,0,14.30,
864,55,850,02,,00,5,0,14.30,
865,55,191,02,,00,6,0,11.60,
866,55,697,02,,00,6,0,11.60,
867,55,710,00,,03,1,0,0.00,
868,55,47,00,,03,1,0,0.00,
869,55,470,00,,03,2,0,0.00,
870,55,289,00,,03,2,0,0.00,
871,55,508,00,,03,3,0,0.00,
872,55,1009,00,,03,3,0,0.00,
873,55,710,02,,03,1,0,21.50,
874,55,47,02,,03,1,0,21.50,
875,55,470,02,,03,2,0,20.90,
876,55,289,02,,03,2,0,20.90,
877,55,508,02,,03,3,0,17.60,
878,55,1009,02,,03,3,0,17.60,
879,56,30,00,,00,1,0,0.00,
880,56,411,00,,00,1,0,0.00,
881,56,852,00,,00,2,0,0.00,
882,56,774,00,,00,2,0,0.00,
883,56,210,00,,00,3,0,0.00,
884,56,410,00,,00,3,0,0.00,
885,56,409,00,,00,4,0,0.00,
886,56,703,00,,00,4,0,0.00,
887,56,361,00,,00,5,0,0.00,
888,56,46,00,,00,5,0,0.00,
889,56,1010,00,,00,6,0,0.00,
890,56,105,00,,00,6,0,0.00,
891,56,828,00,,01,1,0,0.00,
892,56,815,00,,01,1,0,0.00,
893,56,937,00,,01,2,0,0.00,
894,56,938,00,,01,2,0,0.00,
895,57,36,00,,06,1,0,0.00,
896,57,97,00,,06,1,0,0.00,
897,57,289,00,,06,2,0,0.00,
898,57,698,00,,06,2,0,0.00,
899,57,681,00,,06,3,0,0.00,
900,57,680,00,,06,3,0,0.00,
901,57,980,00,,06,3,0,0.00,
902,57,54,00,,06,4,0,0.00,
903,57,142,00,,06,4,0,0.00,
904,57,986,00,,06,5,0,0.00,
905,57,871,00,,06,7,0,0.00,
906,57,1011,00,,06,5,0,0.00,
907,57,1012,00,,06,6,0,0.00,
908,57,1013,00,,06,6,0,0.00,
909,57,1014,00,,06,7,0,0.00,
910,57,1015,00,,06,7,0,0.00,
911,58,470,00,,00,1,0,72.50,
912,58,710,00,,00,1,0,72.50,
913,58,140,00,,00,2,0,68.10,
914,58,473,00,,00,2,0,68.10,
915,58,370,00,,00,3,0,64.80,
916,58,421,00,,00,3,0,64.80,
917,58,112,00,,00,4,0,64.30,
918,58,892,00,,00,4,0,64.30,
919,58,315,00,,00,5,0,59.50,
920,58,461,00,,00,5,0,59.50,
921,58,308,00,,00,6,0,59.30,
922,58,887,00,,00,6,0,59.30,
923,58,441,00,,00,7,0,56.40,
924,58,442,00,,00,7,0,56.40,
925,58,774,00,,00,8,0,52.40,
926,58,852,00,,00,8,0,52.40,
927,58,140,02,A,00,1,0,70.10,
928,58,473,02,A,00,1,0,70.10,
929,58,308,02,A,00,2,0,60.50,
930,58,887,02,A,00,2,0,60.50,
931,58,112,02,A,00,3,0,59.50,
932,58,892,02,A,00,3,0,59.50,
933,58,774,02,A,00,4,0,55.30,
934,58,852,02,A,00,4,0,55.30,
935,58,65,02,A,00,5,0,51.80,
936,58,662,02,A,00,5,0,51.80,
937,58,85,02,A,00,6,0,48.50,
938,58,880,02,A,00,6,0,48.50,
939,58,262,02,A,00,7,0,46.93,
940,58,614,02,A,00,7,0,46.93,
941,58,1,02,A,00,8,0,41.97,
942,58,672,02,A,00,8,0,41.97,
943,58,470,02,B,00,1,0,64.15,
944,58,710,02,B,00,1,0,64.15,
945,58,441,02,B,00,4,0,53.43,
946,58,442,02,B,00,4,0,53.43,
947,58,128,02,B,00,5,0,51.66,
948,58,695,02,B,00,5,0,51.66,
949,58,46,02,B,00,6,0,50.43,
950,58,703,02,B,00,6,0,50.43,
951,58,281,02,B,00,7,0,47.36,
952,58,866,02,B,00,7,0,47.36,
953,58,801,02,B,00,8,0,46.06,
954,58,969,02,B,00,8,0,46.06,
955,58,140,04,A,00,1,0,55.70,
956,58,473,04,A,00,1,0,55.70,
957,58,85,04,A,00,2,0,44.84,
958,58,880,04,A,00,2,0,44.84,
959,58,281,04,A,00,3,0,44.17,
960,58,866,04,A,00,3,0,44.17,
961,58,801,04,A,00,4,0,41.94,
962,58,969,04,A,00,4,0,41.94,
963,58,467,04,A,00,5,0,35.66,
964,58,645,04,A,00,5,0,35.66,
965,58,946,04,A,00,6,0,31.73,
966,58,1016,04,A,00,6,0,31.73,
967,58,470,04,B,00,1,0,66.70,
968,58,710,04,B,00,1,0,66.70,
969,58,315,04,B,00,2,0,62.50,
970,58,461,04,B,00,2,0,62.50,
971,58,774,04,B,00,3,0,58.30,
972,58,852,04,B,00,3,0,58.30,
973,58,46,04,B,00,4,0,51.07,
974,58,703,04,B,00,4,0,51.07,
975,58,53,04,B,00,5,0,44.80,
976,58,333,04,B,00,5,0,44.80,
977,58,75,04,B,00,6,0,39.50,
978,58,841,04,B,00,6,0,39.50,
979,58,370,04,C,00,1,0,54.09,
980,58,421,04,C,00,1,0,54.09,
981,58,441,04,C,00,2,0,51.99,
982,58,442,04,C,00,2,0,51.99,
983,58,128,04,C,00,3,0,50.85,
984,58,695,04,C,00,3,0,50.85,
985,58,1,04,C,00,4,0,43.32,
986,58,672,04,C,00,4,0,43.32,
987,58,950,04,C,00,5,0,41.50,
988,58,947,04,C,00,5,0,41.50,
989,58,339,04,C,00,6,0,35.70,
990,58,408,04,C,00,6,0,35.70,
991,58,308,04,D,00,1,0,58.30,
992,58,887,04,D,00,1,0,58.30,
993,58,112,04,D,00,2,0,54.21,
994,58,892,04,D,00,2,0,54.21,
995,58,65,04,D,00,3,0,52.19,
996,58,662,04,D,00,3,0,52.19,
997,58,262,04,D,00,4,0,47.05,
998,58,614,04,D,00,4,0,47.05,
999,58,162,04,D,00,5,0,40.77,
1000,58,837,04,D,00,5,0,40.77,
1001,58,355,04,D,00,6,0,29.44,
1002,58,622,04,D,00,6,0,29.44,
1003,58,289,00,,01,1,0,52.60,
1004,58,667,00,,01,1,0,52.60,
1005,58,630,00,,01,2,0,50.80,
1006,58,47,00,,01,2,0,50.80,
1007,58,946,00,,01,3,0,30.27,
1010,58,875,00,,01,4,0,15.86,
1009,58,1017,00,,01,3,0,30.27,
1011,58,1020,00,,01,4,0,15.86,
1012,58,289,02,,01,1,0,48.55,
1013,58,667,02,,01,1,0,48.55,
1014,58,630,02,,01,2,0,38.93,
1015,58,47,02,,01,2,0,38.93,
1016,58,948,02,,01,3,0,29.27,
1017,58,1017,02,,01,3,0,29.27,
1018,58,1018,02,,01,4,0,10.90,
1019,58,875,02,,01,4,0,10.90,
1020,58,801,00,,09,1,0,18.90,"Boys Under 18 Freestyle"
1021,58,950,00,,09,2,0,18.63,
1022,58,142,00,,09,3,0,17.67,
1023,58,1021,00,,09,4,0,15.51,
1024,58,1022,00,,09,4,0,15.51,
1025,58,1023,00,,09,5,0,15.26,
1026,58,1024,00,,09,6,0,14.91,
1027,58,1025,00,,09,1,0,11.10,"Boys Under 12 Freestyle"
1028,58,1026,00,,09,1,0,11.10,
1029,58,948,00,,10,1,0,18.68,"Girls Under 18 Freestyle"
1030,58,1027,00,,10,2,0,14.03,
1031,58,1017,00,,10,3,0,13.27,
1032,58,1028,00,,10,4,0,13.00,
1033,58,1029,00,,10,5,0,12.31,
1034,58,949,00,,10,1,0,15.28,"Girls Under 12 Freestyle"
1035,58,1020,00,,10,2,0,11.30,
1036,58,1030,00,,10,3,0,11.07,
1037,58,1031,00,,10,3,0,11.07,
1038,59,482,00,,04,1,0,62.50,
1039,59,975,00,,04,3,0,37.50,
1040,59,1032,00,,04,2,0,50.00,
1041,59,1033,00,,04,4,0,25.00,
1042,61,470,00,,00,1,0,9.33,
1043,61,710,00,,00,1,0,9.33,
1044,61,645,00,,00,2,0,7.48,
1045,61,28,00,,00,2,0,7.48,
1046,61,558,00,,00,3,0,7.46,
1047,61,994,00,,00,3,0,7.46,
1048,61,594,00,,00,4,0,6.80,
1049,61,697,00,,00,4,0,6.80,
1050,61,118,00,,00,5,0,6.63,
1051,61,848,00,,00,5,0,6.63,
1052,61,775,00,,00,6,0,6.15,
1053,61,971,00,,00,6,0,6.15,
1054,61,875,00,,00,7,0,6.00,
1055,61,436,00,,00,7,0,6.00,
1056,61,140,00,,00,8,0,0.00,"DNF - Knee injuries :-("
1057,61,662,00,,00,8,0,0.00,
1058,28,97,04,,00,1,0,0.00,
1059,28,482,04,,00,1,0,0.00,
1060,28,118,04,,00,2,0,0.00,
1061,28,375,04,,00,2,0,0.00,
1062,28,217,04,,00,3,0,0.00,
1063,28,866,04,,00,3,0,0.00,
1064,28,966,04,,00,4,0,0.00,
1065,28,965,04,,00,4,0,0.00,
1066,28,1046,04,,00,5,0,0.00,
1067,28,369,04,,00,5,0,0.00,
1068,28,962,04,,00,6,0,0.00,
1069,28,708,04,,00,6,0,0.00,
1070,28,97,00,,00,1,0,0.00,
1071,28,482,00,,00,1,0,0.00,
1072,28,118,00,,00,2,0,0.00,
1073,28,375,00,,00,2,0,0.00,
1074,28,217,00,,00,3,0,0.00,
1075,28,866,00,,00,3,0,0.00,
1076,28,966,00,,00,4,0,0.00,
1077,28,965,00,,00,4,0,0.00,
1078,28,962,00,,00,5,0,0.00,
1079,28,708,00,,00,5,0,0.00,
1080,28,1046,00,,00,6,0,0.00,
1081,28,369,00,,00,6,0,0.00,
1082,20,737,00,A,19,1,0,293.00,"Seasdie Super Hein 04 title winner"
1083,20,442,00,A,19,2,0,291.00,
1084,20,473,00,A,19,3,0,288.00,
1085,20,269,00,A,19,4,0,283.00,
1086,20,441,00,A,19,5,0,275.00,
1087,20,367,00,A,19,6,0,264.00,
1088,20,701,00,A,19,7,0,264.00,
1089,20,128,00,A,19,8,0,250.00,
1090,20,971,00,A,19,9,0,246.00,
1091,20,328,00,A,19,10,0,246.00,
1092,20,968,00,A,19,11,0,242.00,
1093,20,946,00,A,19,12,0,238.00,
1094,20,630,00,A,19,13,0,236.00,
1095,20,943,00,A,19,14,0,230.00,
1096,20,191,00,A,19,15,0,222.00,
1316,62,1103,03,A,00,4,0,26.89,
1315,62,1102,03,A,00,4,0,26.89,
1314,62,1104,03,A,00,3,0,27.66,
1313,62,1105,03,A,00,3,0,27.66,
1312,62,1108,03,A,00,2,0,36.62,
1311,62,911,03,A,00,2,0,36.62,"6 Judges"
1310,62,982,03,A,00,1,0,38.40,
1309,62,1106,03,A,00,1,0,38.40,"6 Judges"
1107,64,1061,00,,01,1,0,0.00,
1108,64,1062,00,,01,1,0,0.00,
1109,64,677,00,,01,2,0,0.00,
1110,64,1063,00,,01,2,0,0.00,
1111,64,1064,00,,11,1,0,0.00,
1112,64,1055,00,,06,1,0,0.00,
1113,64,387,00,,06,1,0,0.00,
1114,64,221,00,,06,1,0,0.00,
1115,64,1056,00,,06,2,0,0.00,
1116,64,1,00,,06,2,0,0.00,
1117,64,1057,00,,06,2,0,0.00,
1118,64,204,00,,06,3,0,0.00,
1119,64,236,00,,06,3,0,0.00,
1120,64,747,00,,06,4,0,0.00,
1121,64,363,00,,06,4,0,0.00,
1122,64,1058,00,,06,5,0,0.00,
1123,64,1059,00,,06,5,0,0.00,
1124,64,1060,00,,06,5,0,0.00,
1125,64,899,00,,06,6,0,0.00,
1126,64,427,00,,06,6,0,0.00,
1127,65,821,00,,06,1,0,0.00,
1128,65,427,00,,06,1,0,0.00,
1129,65,2,00,,06,2,0,0.00,
1130,65,403,00,,06,2,0,0.00,
1131,65,1071,00,,06,3,0,0.00,
1132,65,1072,00,,06,3,0,0.00,
1133,65,387,00,,06,3,0,0.00,
1134,65,890,00,,06,4,0,0.00,
1135,65,280,00,,06,4,0,0.00,
1136,65,1075,00,,06,5,0,0.00,
1137,65,1073,00,,06,5,0,0.00,
1138,65,1062,00,,19,1,0,0.00,
1139,65,1061,00,,19,2,0,0.00,
1140,65,1074,00,,19,3,0,0.00,
1141,65,1064,00,,11,1,0,0.00,
1142,11,421,04,A,00,1,0,74.00,"1°,2° &3° team go to semifinals (3 minutes)"
1143,11,892,04,A,00,1,0,74.00,
1144,11,909,04,A,00,2,0,56.00,
1145,11,912,04,A,00,2,0,56.00,
1146,11,908,04,A,00,3,0,55.00,
1147,11,913,04,A,00,3,0,55.00,
1148,11,947,04,A,00,4,0,47.00,
1149,11,801,04,A,00,4,0,47.00,
1150,11,1067,04,A,00,5,0,47.00,
1151,11,921,04,A,00,6,0,45.00,
1152,11,969,04,A,00,6,0,45.00,
1153,11,927,04,A,00,7,0,39.00,
1154,11,935,04,A,00,7,0,39.00,
1155,11,930,04,A,00,8,0,35.00,
1156,11,934,04,A,00,8,0,35.00,
1157,11,1076,04,A,00,5,0,47.00,
1158,11,470,04,B,00,1,0,57.00,"1° , 2° & 3° team go to Semifinals (3 minutes)"
1159,11,145,04,B,00,1,0,57.00,
1160,11,328,04,B,00,2,0,51.00,
1161,11,482,04,B,00,2,0,51.00,
1162,11,36,04,B,00,3,0,50.00,
1163,11,969,04,B,00,3,0,50.00,
1164,11,911,04,B,00,4,0,47.00,
1165,11,645,04,B,00,4,0,47.00,
1166,11,923,04,B,00,5,0,46.00,
1167,11,924,04,B,00,5,0,46.00,
1168,11,914,04,B,00,6,0,45.00,
1169,11,946,04,B,00,7,0,39.00,
1170,11,950,04,B,00,8,0,35.00,
1171,11,1081,04,B,00,6,0,45.00,
1172,11,1080,04,B,00,7,0,39.00,
1173,11,1077,04,B,00,8,0,35.00,
1174,11,1078,04,B,00,9,0,29.00,
1175,11,1079,04,B,00,9,0,29.00,
1176,11,923,03,,00,1,0,52.00,"The first team go to semifinals (3 minutes)"
1177,11,924,03,,00,1,0,52.00,
1178,11,914,03,,00,2,0,49.00,
1179,11,1081,03,,00,2,0,49.00,
1180,11,645,03,,00,3,0,47.00,
1181,11,911,03,,00,3,0,47.00,
1182,11,801,03,,00,4,0,45.00,
1183,11,947,03,,00,4,0,45.00,
1184,11,1077,03,,00,5,0,44.00,
1185,11,950,03,,00,5,0,44.00,
1186,11,1076,03,,00,6,0,39.00,
1187,11,1067,03,,00,6,0,39.00,
1188,11,1080,03,,00,7,0,39.00,
1189,11,946,03,,00,7,0,39.00,
1190,11,970,03,,00,8,0,38.00,
1191,11,921,03,,00,8,0,38.00,
1192,11,935,03,,00,9,0,36.00,
1193,11,927,03,,00,9,0,36.00,
1194,11,930,03,,00,10,0,32.00,
1195,11,934,03,,00,10,0,32.00,
1196,11,1078,03,,00,11,0,0.00,"Not played"
1197,11,1079,03,,00,11,0,0.00,
1198,11,421,02,,00,1,0,74.00,"1°, 2°, 3°, & 4° team go to finals (3 minutes)"
1199,11,892,02,,00,1,0,74.00,
1200,11,145,02,,00,2,0,69.00,
1201,11,470,02,,00,2,0,69.00,
1202,11,912,02,,00,3,0,66.00,
1203,11,909,02,,00,3,0,66.00,
1204,11,328,02,,00,4,0,63.00,
1205,11,482,02,,00,4,0,63.00,
1206,11,969,02,,00,5,0,61.00,
1207,11,36,02,,00,5,0,61.00,
1208,11,913,02,,00,6,0,56.00,
1209,11,908,02,,00,6,0,56.00,
1210,11,923,02,,00,7,0,51.00,
1211,11,924,02,,00,7,0,51.00,
1212,11,470,00,,00,1,0,70.00,"(4 minutes)"
1213,11,145,00,,00,1,0,70.00,
1214,11,892,00,,00,2,0,66.00,
1215,11,421,00,,00,2,0,66.00,
1216,11,482,00,,00,3,0,62.00,
1217,11,328,00,,00,3,0,62.00,
1218,11,912,00,,00,4,0,61.00,
1219,11,909,00,,00,4,0,61.00,
1220,11,470,02,A,02,1,0,62.00,"1ý & 2ý team go to finals (3 minutes)"
1221,11,145,02,A,02,1,0,62.00,
1222,11,482,02,A,02,1,0,62.00,
1223,11,913,02,A,02,2,0,60.00,
1224,11,908,02,A,02,2,0,60.00,
1225,11,911,02,A,02,2,0,60.00,
1226,11,923,02,A,02,3,0,50.00,
1227,11,924,02,A,02,3,0,50.00,
1228,11,1077,02,A,02,3,0,50.00,
1229,11,1067,02,A,02,4,0,44.00,
1230,11,328,02,A,02,4,0,44.00,
1231,11,1076,02,A,02,4,0,44.00,
1232,11,946,02,A,02,5,0,40.00,
1233,11,1078,02,A,02,5,0,40.00,
1234,11,1082,02,A,02,5,0,40.00,
1235,11,967,02,B,02,1,0,65.00,"1° & 2° team go to finals (3 minutes)"
1236,11,892,02,B,02,1,0,65.00,
1237,11,36,02,B,02,1,0,65.00,
1238,11,912,02,B,02,2,0,48.00,
1239,11,909,02,B,02,2,0,48.00,
1240,11,645,02,B,02,2,0,48.00,
1241,11,969,02,B,02,3,0,45.00,
1242,11,1081,02,B,02,3,0,45.00,
1243,11,914,02,B,02,3,0,45.00,
1244,11,1080,02,B,02,4,0,45.00,
1245,11,921,02,B,02,4,0,45.00,
1246,11,969,02,B,02,4,0,45.00,
1247,11,421,00,,02,1,0,69.00,"(4 minutes)"
1248,11,892,00,,02,1,0,69.00,
1249,11,36,00,,02,1,0,69.00,
1250,11,470,00,,02,2,0,62.00,
1251,11,145,00,,02,2,0,62.00,
1252,11,482,00,,02,2,0,62.00,
1253,11,912,00,,02,3,0,54.00,
1254,11,909,00,,02,3,0,54.00,
1255,11,645,00,,02,3,0,54.00,
1256,11,913,00,,02,4,0,45.00,
1257,11,908,00,,02,4,0,45.00,
1258,11,911,00,,02,4,0,45.00,
1259,66,747,00,,06,1,0,0.00,
1260,66,1070,00,,06,1,0,0.00,
1261,66,204,00,,06,1,0,0.00,
1262,66,550,00,,06,2,0,0.00,
1263,66,2,00,,06,2,0,0.00,
1264,66,1083,00,,06,2,0,0.00,
1265,66,821,00,,06,3,0,0.00,
1266,66,1084,00,,06,3,0,0.00,
1267,66,1085,00,,06,3,0,0.00,
1268,66,1086,00,,06,4,0,0.00,
1269,66,1087,00,,06,4,0,0.00,
1270,66,1088,00,,06,4,0,0.00,
1271,66,1089,00,,06,5,0,0.00,
1272,66,337,00,,06,5,0,0.00,
1273,66,1090,00,,01,1,0,0.00,
1274,66,1091,00,,01,1,0,0.00,
1275,66,1092,00,,01,2,0,0.00,
1276,66,1093,00,,01,2,0,0.00,
1277,66,1094,00,,01,3,0,0.00,
1278,66,1095,00,,01,3,0,0.00,
1279,66,1096,00,,11,1,0,0.00,
1280,43,258,00,,06,1,0,0.00,"Powered by Lazlo's Wienie World"
1281,43,363,00,,06,1,0,0.00,
1282,43,739,00,,06,1,0,0.00,
1283,43,97,00,,06,2,0,0.00,
1284,43,118,00,,06,2,0,0.00,
1285,43,701,00,,06,2,0,0.00,
1286,43,1098,00,,06,3,0,0.00,"First big freestyle finish ever for Rob!"
1287,43,880,00,,06,3,0,0.00,
1288,43,157,00,,06,4,0,0.00,
1289,43,119,00,,06,4,0,0.00,
1290,43,1097,00,,06,4,0,0.00,
1291,43,85,00,,06,5,0,0.00,
1292,43,460,00,,06,5,0,0.00,
1293,43,149,00,,06,6,0,0.00,
1294,43,150,00,,06,6,0,0.00,
1295,67,1075,00,,06,1,0,0.00,
1296,67,1073,00,,06,1,0,0.00,
1297,67,427,00,,06,2,0,0.00,
1298,67,821,00,,06,2,0,0.00,
1299,67,1060,00,,06,2,0,0.00,
1300,67,236,00,,06,3,0,0.00,
1301,67,204,00,,06,3,0,0.00,
1302,67,1074,00,,01,1,0,0.00,
1303,67,1061,00,,01,2,0,0.00,
1304,67,1062,00,,01,2,0,0.00,
1305,67,1099,00,,01,3,0,0.00,
1306,67,1064,00,,11,1,0,0.00,
1307,67,1100,00,,11,2,0,0.00,
